file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1963/9-1963.json,1963,Sep. 01,"PRESIDENT SEEKS BUSINESS SUPPORT; Asks Cooperation on Taxes, Prices, Exports and the Hiring of Minorities PRESIDENT SEEKS BUSINESS SUPPORT Cites Government Task Helps Son Shop for Toys",Key Error,"Kennedy asks business support in 4 policy areas, article in US C of C pub Nation's Business","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'ECONOMY', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}, {'value': 'Politics and Government', 'points': 509}, {'value': 'KENNEDY ADM', 'points': 508}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/president-seeks-business-support-asks-cooperation-on-taxes-prices.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"STILL A GOOD LIGHT TO GUIDE BY; Emerson Is No Sweet Innocent, a Critic Argues; His Triumph Over Terror Has Point for Today Still a Good Light",T,,[],05:00:00,https://www.nytimes.com/1963/09/01/archives/still-a-good-light-to-guide-by-emerson-is-no-sweet-innocent-a.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,THE READERS HAVE THEIR SAY; HAIR-PULLING MANY ALLIES EMANCIPATED PEOPLE AND THE READERS HAVE THEIR SAY GENIUS AS DRAMATIST SUN STROKE HUMAN VALUES PHYSICIAN NEEDED UNPLEASANT AGREEMENT,A,,[],05:00:00,https://www.nytimes.com/1963/09/01/archives/the-readers-have-their-say-hairpulling-many-allies-emancipated.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Georges Braque Is Dead at 81; Cubist and Collage Art Leader; Painter and Decorator Was First Living Artist to Have Work Shown at Louvre Shaper of Modern Art GEORGES BRAQUE, CUBIST, DIES AT 81 House Painter's Son Boxed, Sang and Danced Repelled by Picasso Work Controversial 'Yellow Cloth' 1949 New York Show A Man of Simplicity",Key Error,30 Japanese bldg experts in NYC to study construction of skyscrapers able to withstand natural disasters,"[{'value': 'Braque, Georges', 'points': 513}, {'value': 'BROQUE, GEORGES', 'points': 512}, {'value': 'Theater', 'points': 511}, {'value': 'GENERAL', 'points': 510}, {'value': 'Art', 'points': 509}, {'value': 'MISCELLANEOUS NEWS AND ARTICLES', 'points': 508}, {'value': 'DEATHS', 'points': 507}, {'value': 'NEW YORK TIMES', 'points': 506}, {'value': 'SURVEYS AND SERIES OF ARTICLES', 'points': 505}, {'value': 'EDUC', 'points': 504}, {'value': 'Disasters', 'points': 503}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/georges-braque-is-dead-at-81-cubist-and-collage-art-leader-painter.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"ORIOLES BOW, 5-3; NO. 19 FOR BOUTON; Yanks Win on 2-Run Homers by Tresh, Berra--Maris Returns to Line-Up BOUTON OF YANKS TOP ORIOLES, 5-3 A Near-Miss Homer Bouton's Lead Trimmed",S,"BALTIMORE, Aug. 31--Jim Bouton, the 24-year-old strongarmed right-hander, tonight joined Whitey Ford at the 19victory mark as the Yankees defeated the Baltimore Orioles, 5--3, before a crowd of 23,256. Roger Maris returned to the Yankee line-up for the first time in more than two weeks.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/orioles-bow-53-no-19-for-bouton-yanks-win-on-2run-homers-by-tresh.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"THE NEWS OF THE WEEK IN REVIEW; For Rights The March-and After 200,000 Strong 'Freedom--Now!' Two Conferences Nationwide Praise The Status MARCH ON WASHINGTON--SYMBOL OF INTENSIFIED DRIVE FOR NEGRO RIGHTS Scoreboard on Gains Action in Courts The Future Legislative Battle Vietnam Dilemma What Course for U.S.? Nhu's Strategy Enter de Gaulle THE NATION Arbitration for Rails Provisions of Bill President on Aid Republicans Unmoved Action on Treaty Fallout Hazard For Segregation Costs Up Issues for Schools Eyes on Mines Prison for Landis Colorado's Water THE WORLD Mideast in U.N. Reasons for Change Maneuvers Begin Catholics and Births Article Criticized Power for Ben Bells Shift in Norway A Week's Miscellany",E,ed on march aims,"[{'value': 'United States', 'points': 513}, {'value': 'NEGROES', 'points': 512}, {'value': 'GENERAL', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/the-news-of-the-week-in-review-for-rights-the-marchand-after-200000.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,AMERICAN BOARD STUDIES A STOCK; Finds Trade in Data-Control Orderly--Critics Disagree AMERICAN BOARD STUDIES A STOCK,B,"Whether the American Stock Exchange has maintained a ""fair and orderly market"" in the hurly-burly trading of DataControl Systems stock in the last two months has sparked a controversy in Wall Street.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/american-board-studies-a-stock-finds-trade-in-datacontrol.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Braves Defeat Mets, 4-3, As Spahn Captures No. 18; SPAHN OF BRAVES DOWNS METS, 4-3",S,"Thanks to a blatant mental mistake by Tim Harkness, Warren Spahn recorded the 345th victory of his distinguished career at the Polo Grounds last night.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/braves-defeat-mets-43-as-spahn-captures-no-18-spahn-of-braves-downs.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,Financing on Bonds Is Continuing at a Record Pace; Some Not Included BOND FINANCING AT RECORD PACE States Are Hard-Pressed to Keep Up With the Rising Enrollments Auto Fees Used Chief Problems The Catholic Schools Split Personality,B,Main Street and Wall Street are on the alert as children troop back to school. For the ring of school bells once again means the jingle of cash registers to businessmen across the nation.  ,[],05:00:00,https://www.nytimes.com/1963/09/01/archives/financing-on-bonds-is-continuing-at-a-record-pace-some-not-included.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Cards Down Phils In 11 Innings, 7-5; CARDS BEAT PHILS IN 11TH INNING, 7-5",S,"PHILADELPHIA, Aug. 31-- Ken Boyer's two-run homer with two out in the 11th inning today gave the St. Louis Cardinals a 7-5 victory over the Philadelphia Phillies.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/cards-down-phils-in-11-innings-75-cards-beat-phils-in-11th-inning.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,U.S. EMPHASIZING USE OF DIPLOMACY IN VIETNAM CRISIS; Discounts Speculation Foes May Move Soon Against the Diem Government REFORM TO BE SOUGHT Washington Plans Intense Pressure but Will Avoid Showdown Over Aid Fight on Reds Stressed U.S. EMPHASIZING USE OF DIPLOMACY U.S. Policy Moderated White House Picketed,Key Error,"US reptdly decides to rely on intensive diplomatic maneuvering to bring about reforms, discounts possibility of imminent coup d'etat; Secs Rusk, McNamara and other top-level officials rev policy; about 60 persons picket White House protesting treatment of Buddhists","[{'value': 'Vietnam', 'points': 513}, {'value': 'Vietnam', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/us-emphasizing-use-of-diplomacy-in-vietnam-crisis-discounts.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,TEXTBOOKS HEAD FOR RECORD YEAR; Publishers Predict a Sales Increase of 10 to 20% Sales Arranged TEXTBOOKS HEAD FOR RECORD YEAR Complexity Stressed New Fields Entered,F,"NY Times survey shows publishers preparing for 10-20% sales rise; notes public sale of co shares and mergers to meet growth of mkt, broadening complexity of mkt","[{'value': 'Textbooks', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/textbooks-head-for-record-year-publishers-predict-a-sales-increase.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"UPTOWN AND DOWNTOWN, THEY PREPARE FOR BROADWAY",A,,[],05:00:00,https://www.nytimes.com/1963/09/01/archives/uptown-and-downtown-they-prepare-for-broadway.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,Sports News; TENNIS HORSE RACING BASEBALL,Key Error,Aqueduct; Waltz Song wins Maskette Hdcp,"[{'value': 'NYS', 'points': 513}, {'value': 'Horses', 'points': 512}, {'value': 'RACES AND RACE HORSES', 'points': 511}, {'value': 'Horses', 'points': 510}, {'value': 'RACES AND RACE HORSES', 'points': 509}, {'value': 'Horses', 'points': 508}, {'value': 'RACES AND RACE HORSES', 'points': 507}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/sports-news-tennis-horse-racing-baseball.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"MONGO, $7, BREAKS RECORD IN JERSEY; Atlantic City 1 1/8-Mile Turf Course Covered in 1:48 MONGO, $7, BREAKS RECORD IN JERSEY",S,"ATLANTIC CITY, Aug. 31 --Montpelier's Mongo broke a track record today before 26,510 fans when he got up in the final stride to win the $35,650 Kelly-Olympic Handicap.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/mongo-7-breaks-record-in-jersey-atlantic-city-1-18mile-turf-course.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,The Week in Finance; Stocks Advance as Congress Blocks a Rail Strike and Optimism Picks Up Profit Taking Noted Volume Rises WEEK IN FINANCE: STOCKS ADVANCE,B,"Optimism along Wall Street-- and Main Street, too--picked up tempo last week as Congress forestalled the threat of an immediate railroad strike.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/the-week-in-finance-stocks-advance-as-congress-blocks-a-rail-strike.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Burgess, Reds' Spy, Dies in Soviet Union; GUY BURGESS, SPY, DEAD IN MOSCOW Start of Big Spy Hunt Diplomatic Secrets Lost",Key Error,"Burgess, Guy","[{'value': 'Great Britain', 'points': 513}, {'value': 'BURGESS, GUY FRANCIS DE MONCY', 'points': 512}, {'value': 'Burgess, Guy', 'points': 511}, {'value': 'FOREIGN OFFICE AND SERVICE', 'points': 510}, {'value': 'DEATHS', 'points': 509}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/burgess-reds-spy-dies-in-soviet-union-guy-burgess-spy-dead-in.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Christian Racists Betray Faith, World Group Says; 'Any Form' Is 'Contrary' RACISM ASSAILED AS ANTI-CHRISTIAN Vatican Observers Named",Key Error,World Council of Chs Central Com adopts statement that Christians who support segregation even tacitly betray Christianity,"[{'value': 'United States', 'points': 513}, {'value': 'CHURCHES, WORLD COUNCIL OF', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'NEGROES', 'points': 510}, {'value': 'Race', 'points': 509}, {'value': 'GENERAL', 'points': 508}, {'value': 'MISCELLANEOUS SECTION', 'points': 507}, {'value': 'GENERAL', 'points': 506}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/christian-racists-betray-faith-world-group-says-any-form-is.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,STRIKE THREATS INJURE CARRIERS; Some of Railroads' Traffic Diverted to Truckers in Latest Situation LOSS ESTIMATES VARY Private Fleets Studied-- Airlines Also Hit When a Walkout Looms Railroads Damaged STRIKE THREATS INJURE CARRIERS Shipments Shifted Trucking Increased,F,some rrs freight traffic diverted to trucks as result of work rules dispute,"[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'Transportation', 'points': 511}, {'value': 'COMPETITION', 'points': 510}, {'value': 'Transportation', 'points': 509}, {'value': 'COMPETITION', 'points': 508}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/strike-threats-injure-carriers-some-of-railroads-traffic-diverted.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Sari's Song, $3.80, Takes $186,505 Arlington Race; SARI'S SONG TAKES ARLINGTON LASSIE",S,"CHICAGO, Aug. 31--Sari's Song, the odds-on choice of a crowd of 27,690, led from wire to wire today in scoring a six-length triumph in the richest race ever run for 2-year-old fillies, the $186,505 Arlington Lassie Stakes.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/saris-song-380-takes-186505-arlington-race-saris-song-takes.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,Legislation Seeks Wider Roles For Savings and Loan Groups; NEW ROLES SEEN FOR THRIFT UNITS Paper Output Rate Gains,B,"WASHINGTON, Aug. 31-- Within a few years, it is possible that families will be financing the purchases of new clothes driers and dishwashers through savings and loan associations.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/legislation-seeks-wider-roles-for-savings-and-loan-groups-new-roles.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,McGregor Lowers Free-Style Record; M'GREGOR BREAKS FREE-STYLE MARK,S,"McGregor, world 110-yd free-style (54.1)","[{'value': 'Swimming', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/mcgregor-lowers-freestyle-record-mgregor-breaks-freestyle-mark.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,FAREWELL TO SUMMER; Tag End of Season Has Offerred No Charm For This Viewer of Films Plus Quantities Mixed Reactions Mush,A,A LOYAL and loving observer of the motion picture scene may be forgiven a bit of depression on  this upcoming Labor Day. The summer now rapidly passing has not been as good as it should have been in providing avid attendants with sufficient high quality films. And the ones that have come along in the last couple of weeks have been so deficient in distinction that they have caused our spirits to sink.  ,[],05:00:00,https://www.nytimes.com/1963/09/01/archives/farewell-to-summer-tag-end-of-season-has-offerred-no-charm-for-this.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,"Pan Am Building Wastebaskets Collect 40,000 Pounds a Day; Removal System Described",R,"Manhattan's 58-story Pan Am Building--the world's largest commercial office structure --has housekeeping problems in proportion to its size. The new building, adjoining Grand Central Terminal, has 2,400,000 square feet of office space occupied by 17,000 employes.  ",[],05:00:00,https://www.nytimes.com/1963/09/01/archives/pan-am-building-wastebaskets-collect-40000-pounds-a-day-removal.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,A BLACK FACADE PLANNED BY C.B.S.; Rough-Surfaced Granite to Be Used on Skyscraper A BLACK FACADE PLANNED BY C.B.S. Replaces Dye Method Offices Now Scattered,R,"new hq, NYC, designed by late E Saarinen, to have rough-surfaced, black granite facade","[{'value': 'COLUMBIA BROADCASTING SYSTEM INC', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/a-black-facade-planned-by-cbs-roughsurfaced-granite-to-be-used-on.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/9-1963.json,1963,Sep. 01,BANK INSURANCE CAN BE DELAYED; Federal Payments May Be Linked to State Action Bank Closed BANK INSURANCE CAN BE DELAYED No Instance Recalled 'Rotation' Rule,F,Delay in collecting Fed deposit ins funds discussed; Tinley Pk (Ill) assn case cited,"[{'value': 'SAVINGS AND LOAN ASSNS.', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/09/01/archives/bank-insurance-can-be-delayed-federal-payments-may-be-linked-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
